system:index,Date,FracFlooded,Name,.geo
7_938,2_2003_11_25,0.03320150506047891,Banjul,
7_939,2_2003_12_03,0.0335919704937135,Banjul,
7_940,2_2003_12_11,0.03447121695414931,Banjul,
7_941,2_2003_12_19,0.03541730978493559,Banjul,
7_942,2_2003_12_27,0.019940907578443173,Banjul,
7_943,2_2004_01_01,3.5680670922001186E-4,Banjul,
7_944,2_2004_01_09,0.0015363452209016602,Banjul,
7_945,2_2004_01_17,0.0018328235661560172,Banjul,
7_946,2_2004_01_25,0.002873948033221778,Banjul,
7_947,2_2004_02_02,0.0034801162585245625,Banjul,
7_948,2_2004_02_10,0.004451622808513983,Banjul,
7_949,2_2004_02_18,0.00518351599537821,Banjul,
7_950,2_2004_02_26,0.006034624724996097,Banjul,
7_951,2_2004_03_05,0.006735968401587597,Banjul,
7_952,2_2004_03_13,0.007667252117277046,Banjul,
7_953,2_2004_03_21,0.008437112630503134,Banjul,
7_954,2_2004_03_29,0.009045267120626841,Banjul,
7_955,2_2004_04_06,0.009969057573813805,Banjul,
7_956,2_2004_04_14,0.010876652141828846,Banjul,
7_957,2_2004_04_22,0.011463868488895869,Banjul,
7_958,2_2004_04_30,0.01227921184345345,Banjul,
7_959,2_2004_05_08,0.01301882687829177,Banjul,
7_960,2_2004_05_16,0.013791910781632272,Banjul,
7_961,2_2004_05_24,0.014758874728126524,Banjul,
7_962,2_2004_06_01,0.015527870857200516,Banjul,
7_963,2_2004_06_09,0.016354712396636963,Banjul,
7_964,2_2004_06_17,0.017196070073943272,Banjul,
7_965,2_2004_06_25,0.01786303727323553,Banjul,
7_966,2_2004_07_03,0.01876505538478665,Banjul,
7_967,2_2004_07_11,0.01960776621538498,Banjul,
7_968,2_2004_07_19,0.020348097052915525,Banjul,
7_969,2_2004_07_27,0.021109930768523976,Banjul,
7_970,2_2004_08_04,0.021934623043579113,Banjul,
7_971,2_2004_08_12,0.02281176109790668,Banjul,
7_972,2_2004_08_20,0.023605248599194887,Banjul,
7_973,2_2004_08_28,0.024397145443019328,Banjul,
7_974,2_2004_09_05,0.02520054106674906,Banjul,
7_975,2_2004_09_13,0.026076216030442353,Banjul,
7_976,2_2004_09_21,0.026673964543424307,Banjul,
7_977,2_2004_09_29,0.027458722123456736,Banjul,
7_978,2_2004_10_07,0.028345576129423525,Banjul,
7_979,2_2004_10_15,0.029283567030672156,Banjul,
7_980,2_2004_10_23,0.030137012822916306,Banjul,
7_981,2_2004_10_31,0.03053385601475864,Banjul,
7_982,2_2004_11_08,0.031645623102516736,Banjul,
7_983,2_2004_11_16,0.032446095273740344,Banjul,
7_984,2_2004_11_24,0.033019003221565625,Banjul,
7_985,2_2004_12_02,0.03390506735026938,Banjul,
7_986,2_2004_12_10,0.034567160128388036,Banjul,
7_987,2_2004_12_18,0.03550817446965627,Banjul,
7_988,2_2004_12_26,0.0287579255046411,Banjul,
7_989,2_2005_01_01,4.4790795554929886E-4,Banjul,
7_990,2_2005_01_09,0.0014488487068077419,Banjul,
7_991,2_2005_01_17,0.0022028485194855747,Banjul,
7_992,2_2005_01_25,0.0029579590091019657,Banjul,
7_993,2_2005_02_02,0.003727490974726017,Banjul,
7_994,2_2005_02_10,0.004187999086209473,Banjul,
7_995,2_2005_02_18,0.005362231616685464,Banjul,
7_996,2_2005_02_26,0.005932711365386304,Banjul,
7_997,2_2005_03_06,0.006783698402458611,Banjul,
7_998,2_2005_03_14,0.007681200388250441,Banjul,
7_999,2_2005_03_22,0.008499827241345206,Banjul,
7_1000,2_2005_03_30,0.009311016660140569,Banjul,
7_1001,2_2005_04_07,0.00997773637472181,Banjul,
7_1002,2_2005_04_15,0.010688367355725321,Banjul,
7_1003,2_2005_04_23,0.011611198067818723,Banjul,
7_1004,2_2005_05_01,0.012471871783781572,Banjul,
7_1005,2_2005_05_09,0.01331281257285432,Banjul,
7_1006,2_2005_05_17,0.013854112270934629,Banjul,
7_1007,2_2005_05_25,0.01495002336357846,Banjul,
7_1008,2_2005_06_02,0.015750033926662795,Banjul,
7_1009,2_2005_06_10,0.016551825985885386,Banjul,
7_1010,2_2005_06_18,0.01721154926270346,Banjul,
7_1011,2_2005_06_26,0.017768082219032318,Banjul,
7_1012,2_2005_07_04,0.01858734941539804,Banjul,
7_1013,2_2005_07_12,0.01972939476668747,Banjul,
7_1014,2_2005_07_20,0.02035065074000907,Banjul,
7_1015,2_2005_07_28,0.021269920931225643,Banjul,
7_1016,2_2005_08_05,0.021919088418078162,Banjul,
7_1017,2_2005_08_13,0.022707152270445796,Banjul,
7_1018,2_2005_08_21,0.02353747919858508,Banjul,
7_1019,2_2005_08_29,0.024106551140005483,Banjul,
7_1020,2_2005_09_06,0.025180766370140995,Banjul,
7_1021,2_2005_09_14,0.026097005216808834,Banjul,
7_1022,2_2005_09_22,0.02658006358862133,Banjul,
7_1023,2_2005_09_30,0.027689514568773794,Banjul,
7_1024,2_2005_10_08,0.0285846951265357,Banjul,
7_1025,2_2005_10_16,0.02918188037849891,Banjul,
7_1026,2_2005_10_24,0.030043813739434076,Banjul,
7_1027,2_2005_11_01,0.030799092473580505,Banjul,
7_1028,2_2005_11_09,0.03148458011191694,Banjul,
7_1029,2_2005_11_17,0.032512979252806405,Banjul,
7_1030,2_2005_11_25,0.03329457892893282,Banjul,
7_1031,2_2005_12_03,0.03391509725857717,Banjul,
7_1032,2_2005_12_11,0.034842126666261436,Banjul,
7_1033,2_2005_12_19,0.03522244599593222,Banjul,
7_1034,2_2005_12_27,0.0024717908697256636,Banjul,
7_1035,2_2006_01_01,2.139517739797282E-4,Banjul,
7_1036,2_2006_01_09,0.0013761461879563,Banjul,
7_1037,2_2006_01_17,0.002201597149970147,Banjul,
7_1038,2_2006_01_25,0.0026423387105957512,Banjul,
7_1039,2_2006_02_02,0.0034760348833244225,Banjul,
7_1040,2_2006_02_10,0.004758456208643187,Banjul,
7_1041,2_2006_02_18,0.00527957902885025,Banjul,
7_1042,2_2006_02_26,0.005788242983849681,Banjul,
7_1043,2_2006_03_06,0.0066117148442712955,Banjul,
7_1044,2_2006_03_14,0.00773282666874744,Banjul,
7_1045,2_2006_03_22,0.008553595814354286,Banjul,
7_1046,2_2006_03_30,0.009050202528690605,Banjul,
7_1047,2_2006_04_07,0.01003493050127627,Banjul,
7_1048,2_2006_04_15,0.010620885676167839,Banjul,
7_1049,2_2006_04_23,0.011642783409126561,Banjul,
7_1050,2_2006_05_01,0.012296264485850588,Banjul,
7_1051,2_2006_05_09,0.01341101567804681,Banjul,
7_1052,2_2006_05_17,0.013780561652241332,Banjul,
7_1053,2_2006_05_25,0.014826711890139361,Banjul,
7_1054,2_2006_06_02,0.015273174713448391,Banjul,
7_1055,2_2006_06_10,0.01616756287322784,Banjul,
7_1056,2_2006_06_18,0.017209888991999378,Banjul,
7_1057,2_2006_06_26,0.01785252218976071,Banjul,
7_1058,2_2006_07_04,0.01850177667911585,Banjul,
7_1059,2_2006_07_12,0.01952001939341702,Banjul,
7_1060,2_2006_07_20,0.020568349602665504,Banjul,
7_1061,2_2006_07_28,0.021271968800513817,Banjul,
7_1062,2_2006_08_05,0.021768081842620097,Banjul,
7_1063,2_2006_08_13,0.02280946403412346,Banjul,
7_1064,2_2006_08_21,0.023381754410375266,Banjul,
7_1065,2_2006_08_29,0.024500206554695075,Banjul,
7_1066,2_2006_09_06,0.02511584599950019,Banjul,
7_1067,2_2006_09_14,0.026147125331132802,Banjul,
7_1068,2_2006_09_22,0.02704631073650383,Banjul,
7_1069,2_2006_09_30,0.027376313437953992,Banjul,
7_1070,2_2006_10_08,0.028267133275215364,Banjul,
7_1071,2_2006_10_16,0.028902846633748112,Banjul,
7_1072,2_2006_10_24,0.029629082421093505,Banjul,
7_1073,2_2006_11_01,0.030603970072899146,Banjul,
7_1074,2_2006_11_09,0.03148662260983495,Banjul,
7_1075,2_2006_11_17,0.03209896845222512,Banjul,
7_1076,2_2006_11_25,0.032891363345898275,Banjul,
7_1077,2_2006_12_03,0.03367612587593427,Banjul,
7_1078,2_2006_12_11,0.03502707222459413,Banjul,
7_1079,2_2006_12_19,0.035541482328278126,Banjul,
7_1080,2_2006_12_27,0.029786354879998003,Banjul,
7_1081,2_2007_01_01,5.258755452124355E-4,Banjul,
7_1082,2_2007_01_09,0.0013524166420824408,Banjul,
7_1083,2_2007_01_17,0.0020916034308898677,Banjul,
7_1084,2_2007_01_25,0.0027679633714122525,Banjul,
7_1085,2_2007_02_02,0.003771669274183277,Banjul,
7_1086,2_2007_02_10,0.004390134234839607,Banjul,
7_1087,2_2007_02_18,0.0054123451531633195,Banjul,
7_1088,2_2007_02_26,0.005873428230509306,Banjul,
7_1089,2_2007_03_06,0.006794694067787843,Banjul,
7_1090,2_2007_03_14,0.007573167305117371,Banjul,
7_1091,2_2007_03_22,0.00838212036180737,Banjul,
7_1092,2_2007_03_30,0.009143672638798244,Banjul,
7_1093,2_2007_04_07,0.009848277033175245,Banjul,
7_1094,2_2007_04_15,0.010716505244557367,Banjul,
7_1095,2_2007_04_23,0.011515241511027436,Banjul,
7_1096,2_2007_05_01,0.012223708631377454,Banjul,
7_1097,2_2007_05_09,0.013169770830285612,Banjul,
7_1098,2_2007_05_17,0.013764320577237667,Banjul,
7_1099,2_2007_05_25,0.014833735687743673,Banjul,
7_1100,2_2007_06_02,0.015543221128266315,Banjul,
7_1101,2_2007_06_10,0.01634576367434151,Banjul,
7_1102,2_2007_06_18,0.017231487371319253,Banjul,
7_1103,2_2007_06_26,0.017865956621643978,Banjul,
7_1104,2_2007_07_04,0.018695896852575302,Banjul,
7_1105,2_2007_07_12,0.019504986660946924,Banjul,
7_1106,2_2007_07_20,0.020571417732541997,Banjul,
7_1107,2_2007_07_28,0.021082041153908496,Banjul,
7_1108,2_2007_08_05,0.021977989178703812,Banjul,
7_1109,2_2007_08_13,0.022819834323275383,Banjul,
7_1110,2_2007_08_21,0.023428990251862177,Banjul,
7_1111,2_2007_08_29,0.024489529281057784,Banjul,
7_1112,2_2007_09_06,0.025036588672611496,Banjul,
7_1113,2_2007_09_14,0.02572285264664103,Banjul,
7_1114,2_2007_09_22,0.026659390371504502,Banjul,
7_1115,2_2007_09_30,0.02742512226060267,Banjul,
7_1116,2_2007_10_08,0.02824345547246939,Banjul,
7_1117,2_2007_10_16,0.029177300963408776,Banjul,
7_1118,2_2007_10_24,0.02988620761783741,Banjul,
7_1119,2_2007_11_01,0.030821214109837455,Banjul,
7_1120,2_2007_11_09,0.03170301361275917,Banjul,
7_1121,2_2007_11_17,0.032015454126337994,Banjul,
7_1122,2_2007_11_25,0.0327885442054729,Banjul,
7_1123,2_2007_12_03,0.03391455168101119,Banjul,
7_1124,2_2007_12_11,0.034932238521614895,Banjul,
7_1125,2_2007_12_19,0.035483616068598664,Banjul,
7_1126,2_2007_12_27,0.036060939099421464,Banjul,
7_1127,2_2008_01_01,6.956892753551172E-4,Banjul,
7_1128,2_2008_01_09,0.0010027522162061593,Banjul,
7_1129,2_2008_01_17,0.002141676137078204,Banjul,
7_1130,2_2008_01_25,0.0029016728479243103,Banjul,
7_1131,2_2008_02_02,0.003444523298637794,Banjul,
7_1132,2_2008_02_10,0.004574163854711978,Banjul,
7_1133,2_2008_02_18,0.005448073446521086,Banjul,
7_1134,2_2008_02_26,0.006163703072574217,Banjul,
7_1135,2_2008_03_05,0.006991879490837358,Banjul,
7_1136,2_2008_03_13,0.007761817468068366,Banjul,
7_1137,2_2008_03_21,0.008471366832071888,Banjul,
7_1138,2_2008_03_29,0.009395569110871006,Banjul,
7_1139,2_2008_04_06,0.010028575250426672,Banjul,
7_1140,2_2008_04_14,0.01101503385218207,Banjul,
7_1141,2_2008_04_22,0.011787916125902477,Banjul,
7_1142,2_2008_04_30,0.012604310973981814,Banjul,
7_1143,2_2008_05_08,0.013202316367222019,Banjul,
7_1144,2_2008_05_16,0.013877112881910254,Banjul,
7_1145,2_2008_05_24,0.014863821223162387,Banjul,
7_1146,2_2008_06_01,0.015645247848666683,Banjul,
7_1147,2_2008_06_09,0.016427122938559156,Banjul,
7_1148,2_2008_06_17,0.01727313191776145,Banjul,
7_1149,2_2008_06_25,0.01811475254914649,Banjul,
7_1150,2_2008_07_03,0.018965459096886236,Banjul,
7_1151,2_2008_07_11,0.019743934771833768,Banjul,
7_1152,2_2008_07_19,0.020562820881052234,Banjul,
7_1153,2_2008_07_27,0.02116351407437457,Banjul,
7_1154,2_2008_08_04,0.021905952685976168,Banjul,
7_1155,2_2008_08_12,0.022830712790615937,Banjul,
7_1156,2_2008_08_20,0.023651399244585983,Banjul,
7_1157,2_2008_08_28,0.02442591198815202,Banjul,
7_1158,2_2008_09_05,0.0252088424813936,Banjul,
7_1159,2_2008_09_13,0.026134521242697367,Banjul,
7_1160,2_2008_09_21,0.026723994770090326,Banjul,
7_1161,2_2008_09_29,0.027686043954452275,Banjul,
7_1162,2_2008_10_07,0.028480599699261255,Banjul,
7_1163,2_2008_10_15,0.029473186536376893,Banjul,
7_1164,2_2008_10_23,0.030071086973788713,Banjul,
7_1165,2_2008_10_31,0.03096902954696446,Banjul,
7_1166,2_2008_11_08,0.03154652962034795,Banjul,
7_1167,2_2008_11_16,0.032361373163355314,Banjul,
7_1168,2_2008_11_24,0.033347738164030825,Banjul,
7_1169,2_2008_12_02,0.033972274749569716,Banjul,
7_1170,2_2008_12_10,0.03465750260411752,Banjul,
7_1171,2_2008_12_18,0.03547097740395062,Banjul,
7_1172,2_2008_12_26,0.03627124524898467,Banjul,
7_1173,2_2009_01_01,5.256837341492522E-4,Banjul,
7_1174,2_2009_01_09,9.99203807641972E-4,Banjul,
7_1175,2_2009_01_17,0.0018598852552645464,Banjul,
7_1176,2_2009_01_25,0.002619695015012919,Banjul,
7_1177,2_2009_02_02,0.0033657049096088997,Banjul,
7_1178,2_2009_02_10,0.0041929377382637825,Banjul,
7_1179,2_2009_02_18,0.004921696898525827,Banjul,
7_1180,2_2009_02_26,0.005898441252769612,Banjul,
7_1181,2_2009_03_06,0.0071280601603754355,Banjul,
7_1182,2_2009_03_14,0.007750267119765578,Banjul,
7_1183,2_2009_03_22,0.008188656570736893,Banjul,
7_1184,2_2009_03_30,0.009449278343814226,Banjul,
7_1185,2_2009_04_07,0.010251054453978567,Banjul,
7_1186,2_2009_04_15,0.010887891850097236,Banjul,
7_1187,2_2009_04_23,0.011274009110277348,Banjul,
7_1188,2_2009_05_01,0.012194012458106517,Banjul,
7_1189,2_2009_05_09,0.013090271868336077,Banjul,
7_1190,2_2009_05_17,0.014197619223800598,Banjul,
7_1191,2_2009_05_25,0.014965365242610277,Banjul,
7_1192,2_2009_06_02,0.01537119396276987,Banjul,
7_1193,2_2009_06_10,0.016408259501689407,Banjul,
7_1194,2_2009_06_18,0.01724034125387673,Banjul,
7_1195,2_2009_06_26,0.017884169454321218,Banjul,
7_1196,2_2009_07_04,0.018980413462204665,Banjul,
7_1197,2_2009_07_12,0.019620137063915917,Banjul,
7_1198,2_2009_07_20,0.020510429259830775,Banjul,
7_1199,2_2009_07_28,0.02131498431690184,Banjul,
7_1200,2_2009_08_05,0.022145866870988223,Banjul,
7_1201,2_2009_08_13,0.022927706773069732,Banjul,
7_1202,2_2009_08_21,0.023570462633407365,Banjul,
7_1203,2_2009_08_29,0.02435159598506644,Banjul,
7_1204,2_2009_09_06,0.025154195694221365,Banjul,
7_1205,2_2009_09_14,0.026239222078349778,Banjul,
7_1206,2_2009_09_22,0.026887931257612203,Banjul,
7_1207,2_2009_09_30,0.027702475949756274,Banjul,
7_1208,2_2009_10_08,0.028415167288254856,Banjul,
7_1209,2_2009_10_16,0.029474023082707856,Banjul,
7_1210,2_2009_10_24,0.030080568379143635,Banjul,
7_1211,2_2009_11_01,0.03076266102863143,Banjul,
7_1212,2_2009_11_09,0.031340430733922515,Banjul,
7_1213,2_2009_11_17,0.03266438613844611,Banjul,
7_1214,2_2009_11_25,0.033048311709895764,Banjul,
7_1215,2_2009_12_03,0.033630608087539336,Banjul,
7_1216,2_2009_12_11,0.03469685210890998,Banjul,
7_1217,2_2009_12_19,0.035813165214175026,Banjul,
7_1218,2_2009_12_27,0.03608426939529732,Banjul,
7_1219,2_2010_01_01,4.948312449862982E-4,Banjul,
7_1220,2_2010_01_09,0.0013485430124521142,Banjul,
7_1221,2_2010_01_17,0.0017847457947221593,Banjul,
7_1222,2_2010_01_25,0.002714065516764234,Banjul,
7_1223,2_2010_02_02,0.0037959908414079407,Banjul,
7_1224,2_2010_02_10,0.004353154500396851,Banjul,
7_1225,2_2010_02_18,0.005165371360993333,Banjul,
7_1226,2_2010_02_26,0.005924325997092769,Banjul,
7_1227,2_2010_03_06,0.006872909013526731,Banjul,
7_1228,2_2010_03_14,0.0074562222508181885,Banjul,
7_1229,2_2010_03_22,0.008424971421244914,Banjul,
7_1230,2_2010_03_30,0.009218353383321498,Banjul,
7_1231,2_2010_04_07,0.009975894661487726,Banjul,
7_1232,2_2010_04_15,0.01070670466403991,Banjul,
7_1233,2_2010_04_23,0.01154314584173226,Banjul,
7_1234,2_2010_05_01,0.0124163024903772,Banjul,
7_1235,2_2010_05_09,0.013065147680110027,Banjul,
7_1236,2_2010_05_17,0.01404706283916422,Banjul,
7_1237,2_2010_05_25,0.01473563976164146,Banjul,
7_1238,2_2010_06_02,0.015620244321142812,Banjul,
7_1239,2_2010_06_10,0.01628063582535408,Banjul,
7_1240,2_2010_06_18,0.01722335852534855,Banjul,
7_1241,2_2010_06_26,0.018073250819689572,Banjul,
7_1242,2_2010_07_04,0.01879414845363711,Banjul,
7_1243,2_2010_07_12,0.019882920449922986,Banjul,
7_1244,2_2010_07_20,0.020455108038832867,Banjul,
7_1245,2_2010_07_28,0.02117027675326314,Banjul,
7_1246,2_2010_08_05,0.021976317399350038,Banjul,
7_1247,2_2010_08_13,0.02245715616902753,Banjul,
7_1248,2_2010_08_21,0.023388171871874447,Banjul,
7_1249,2_2010_08_29,0.024304241591074884,Banjul,
7_1250,2_2010_09_06,0.02509741875977378,Banjul,
7_1251,2_2010_09_14,0.02573742193979583,Banjul,
7_1252,2_2010_09_22,0.026557833601237906,Banjul,
7_1253,2_2010_09_30,0.027620764465780663,Banjul,
7_1254,2_2010_10_08,0.028194687198153708,Banjul,
7_1255,2_2010_10_16,0.02927288343138176,Banjul,
7_1256,2_2010_10_24,0.029918115155586587,Banjul,
7_1257,2_2010_11_01,0.03073112993412049,Banjul,
7_1258,2_2010_11_09,0.03162020380813889,Banjul,
7_1259,2_2010_11_17,0.03229108693427399,Banjul,
7_1260,2_2010_11_25,0.03316665870778856,Banjul,
7_1261,2_2010_12_03,0.03385483567235445,Banjul,
7_1262,2_2010_12_11,0.03462160081233387,Banjul,
7_1263,2_2010_12_19,0.03552923868851585,Banjul,
7_1264,2_2010_12_27,0.02962935705066453,Banjul,
7_1265,2_2011_01_01,6.700857632439772E-4,Banjul,
7_1266,2_2011_01_09,0.001588178745964334,Banjul,
7_1267,2_2011_01_17,0.002290887162323499,Banjul,
7_1268,2_2011_01_25,0.002974165608637645,Banjul,
7_1269,2_2011_02_02,0.00367018671804849,Banjul,
7_1270,2_2011_02_10,0.004536707376233935,Banjul,
7_1271,2_2011_02_18,0.005386261478239171,Banjul,
7_1272,2_2011_02_26,0.006223993547859293,Banjul,
7_1273,2_2011_03_06,0.007050332826723388,Banjul,
7_1274,2_2011_03_14,0.007812616018415994,Banjul,
7_1275,2_2011_03_22,0.008565321905571308,Banjul,
7_1276,2_2011_03_30,0.009532359925482556,Banjul,
7_1277,2_2011_04_07,0.010190267757776657,Banjul,
7_1278,2_2011_04_15,0.01083653723373301,Banjul,
7_1279,2_2011_04_23,0.011665423899114354,Banjul,
7_1280,2_2011_05_01,0.012501452214879099,Banjul,
7_1281,2_2011_05_09,0.013265772304627653,Banjul,
7_1282,2_2011_05_17,0.014224784698250696,Banjul,
7_1283,2_2011_05_25,0.014812711656976165,Banjul,
7_1284,2_2011_06_02,0.015690646939034172,Banjul,
7_1285,2_2011_06_10,0.01649020026837994,Banjul,
7_1286,2_2011_06_18,0.01722111738820264,Banjul,
7_1287,2_2011_06_26,0.018007980346532226,Banjul,
7_1288,2_2011_07_04,0.018837331860600125,Banjul,
7_1289,2_2011_07_12,0.01952690146134125,Banjul,
7_1290,2_2011_07_20,0.020398692091912425,Banjul,
7_1291,2_2011_07_28,0.02104758451320853,Banjul,
7_1292,2_2011_08_05,0.022216730370119103,Banjul,
7_1293,2_2011_08_13,0.022660460307188317,Banjul,
7_1294,2_2011_08_21,0.023892223996808747,Banjul,
7_1295,2_2011_08_29,0.02446300781015821,Banjul,
7_1296,2_2011_09_06,0.025183924539700694,Banjul,
7_1297,2_2011_09_14,0.025918407168638326,Banjul,
7_1298,2_2011_09_22,0.02690259108188881,Banjul,
7_1299,2_2011_09_30,0.027763940993859426,Banjul,
7_1300,2_2011_10_08,0.028333340623056213,Banjul,
7_1301,2_2011_10_16,0.02920629292561319,Banjul,
7_1302,2_2011_10_24,0.030258861098594925,Banjul,
7_1303,2_2011_11_01,0.030935247281079853,Banjul,
7_1304,2_2011_11_09,0.03184364688605091,Banjul,
7_1305,2_2011_11_17,0.0324727984348376,Banjul,
7_1306,2_2011_11_25,0.033016786722354086,Banjul,
7_1307,2_2011_12_03,0.03399243008015036,Banjul,
7_1308,2_2011_12_11,0.035036655222641426,Banjul,
7_1309,2_2011_12_19,0.035661598202552186,Banjul,
7_1310,2_2011_12_27,1.0932085334740392E-4,Banjul,
7_1311,2_2012_01_01,2.26471170013992E-4,Banjul,
7_1312,2_2012_01_09,0.0011772004198755918,Banjul,
7_1313,2_2012_01_17,0.0022147990131609705,Banjul,
7_1314,2_2012_01_25,0.0027584486755419893,Banjul,
7_1315,2_2012_02_02,0.003687362527922545,Banjul,
7_1316,2_2012_02_10,0.004498363956481616,Banjul,
7_1317,2_2012_02_18,0.004993865318399064,Banjul,
7_1318,2_2012_02_26,0.005797528759334776,Banjul,
7_1319,2_2012_03_05,0.006576817803564855,Banjul,
7_1320,2_2012_03_13,0.007385570926792989,Banjul,
7_1321,2_2012_03_21,0.008254409703232253,Banjul,
7_1322,2_2012_03_29,0.009176302992858643,Banjul,
7_1323,2_2012_04_06,0.009698584203209482,Banjul,
7_1324,2_2012_04_14,0.010639816462387968,Banjul,
7_1325,2_2012_04_22,0.011432385897333922,Banjul,
7_1326,2_2012_04_30,0.012383969809374422,Banjul,
7_1327,2_2012_05_08,0.012982171720237492,Banjul,
7_1328,2_2012_05_16,0.013825402864408844,Banjul,
7_1329,2_2012_05_24,0.014958039055838746,Banjul,
7_1330,2_2012_06_01,0.015676411256192634,Banjul,
7_1331,2_2012_06_09,0.016267071471607553,Banjul,
7_1332,2_2012_06_17,0.017096967338731346,Banjul,
7_1333,2_2012_06_25,0.01792116174543015,Banjul,
7_1334,2_2012_07_03,0.01874230202729,Banjul,
7_1335,2_2012_07_11,0.019465027205284393,Banjul,
7_1336,2_2012_07_19,0.020339063654390765,Banjul,
7_1337,2_2012_07_27,0.021203552373598018,Banjul,
7_1338,2_2012_08_04,0.02175621549824665,Banjul,
7_1339,2_2012_08_12,0.022965706129877986,Banjul,
7_1340,2_2012_08_20,0.02370897993287445,Banjul,
7_1341,2_2012_08_28,0.024224115944350144,Banjul,
7_1342,2_2012_09_05,0.025375186586076844,Banjul,
7_1343,2_2012_09_13,0.025992522167541953,Banjul,
7_1344,2_2012_09_21,0.026959983142461414,Banjul,
7_1345,2_2012_09_29,0.02781369676738477,Banjul,
7_1346,2_2012_10_07,0.028531873443611733,Banjul,
7_1347,2_2012_10_15,0.028962209777347512,Banjul,
7_1348,2_2012_10_23,0.029706788558773272,Banjul,
7_1349,2_2012_10_31,0.03068029717096474,Banjul,
7_1350,2_2012_11_08,0.03135005032967167,Banjul,
7_1351,2_2012_11_16,0.032313306692296755,Banjul,
7_1352,2_2012_11_24,0.03297611708840001,Banjul,
7_1353,2_2012_12_02,0.034202102130077794,Banjul,
7_1354,2_2012_12_10,0.03450058842372373,Banjul,
7_1355,2_2012_12_18,0.03535538360422357,Banjul,
7_1356,2_2012_12_26,0.030961932289044362,Banjul,
7_1357,2_2013_01_01,6.450452277065382E-4,Banjul,
7_1358,2_2013_01_09,0.0013698715579735338,Banjul,
7_1359,2_2013_01_17,0.001887701989206565,Banjul,
7_1360,2_2013_01_25,0.0027979593688284223,Banjul,
7_1361,2_2013_02_02,0.003632083818122959,Banjul,
7_1362,2_2013_02_10,0.0043654390648199945,Banjul,
7_1363,2_2013_02_18,0.0051658031641205835,Banjul,
7_1364,2_2013_02_26,0.005962952355138663,Banjul,
7_1365,2_2013_03_06,0.0067092305784626875,Banjul,
7_1366,2_2013_03_14,0.007547976812948458,Banjul,
7_1367,2_2013_03_22,0.00828302240010849,Banjul,
7_1368,2_2013_03_30,0.009121272050143906,Banjul,
7_1369,2_2013_04_07,0.00994500064425631,Banjul,
7_1370,2_2013_04_15,0.010665738671984499,Banjul,
7_1371,2_2013_04_23,0.011376589267046138,Banjul,
7_1372,2_2013_05_01,0.01236493330395613,Banjul,
7_1373,2_2013_05_09,0.013075131711969735,Banjul,
7_1374,2_2013_05_17,0.013990746814543044,Banjul,
7_1375,2_2013_05_25,0.014821332826186997,Banjul,
